date,address,latitude,longitude,bph
2018-05-14,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2018-05-15,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-05-16,Nakhon Sawan Rice Seed Center,15.628,100.119,29
2018-05-17,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-05-18,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-05-19,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-05-20,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-05-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-05-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-05-23,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-05-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-05-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-05-26,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-05-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-05-28,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-05-29,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-05-30,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-05-31,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-06-01,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-06-02,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-06-03,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-06-04,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-06-05,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-06-06,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-06-07,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-06-08,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2018-06-09,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-06-10,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2018-06-11,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-06-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-06-13,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-06-14,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-06-15,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-06-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-06-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-06-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-06-19,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-06-20,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-06-21,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-06-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-06-23,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-06-24,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-06-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-06-26,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-06-27,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-06-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-06-29,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-06-30,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2018-07-01,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2018-07-02,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-07-03,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-07-04,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-07-05,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-07-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-07-07,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-07-08,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-07-09,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-07-10,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2018-07-11,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2018-07-12,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-07-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-07-14,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-07-15,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2018-07-16,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2018-07-17,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-07-18,Nakhon Sawan Rice Seed Center,15.628,100.119,28
2018-07-19,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-07-20,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-07-21,Nakhon Sawan Rice Seed Center,15.628,100.119,64
2018-07-22,Nakhon Sawan Rice Seed Center,15.628,100.119,262
2018-07-23,Nakhon Sawan Rice Seed Center,15.628,100.119,220
2018-07-24,Nakhon Sawan Rice Seed Center,15.628,100.119,178
2018-07-25,Nakhon Sawan Rice Seed Center,15.628,100.119,236
2018-07-26,Nakhon Sawan Rice Seed Center,15.628,100.119,102
2018-07-27,Nakhon Sawan Rice Seed Center,15.628,100.119,114
2018-07-28,Nakhon Sawan Rice Seed Center,15.628,100.119,91
2018-07-29,Nakhon Sawan Rice Seed Center,15.628,100.119,125
2018-07-30,Nakhon Sawan Rice Seed Center,15.628,100.119,82
2018-07-31,Nakhon Sawan Rice Seed Center,15.628,100.119,187
2018-08-01,Nakhon Sawan Rice Seed Center,15.628,100.119,142
2018-08-02,Nakhon Sawan Rice Seed Center,15.628,100.119,254
2018-08-03,Nakhon Sawan Rice Seed Center,15.628,100.119,187
2018-08-04,Nakhon Sawan Rice Seed Center,15.628,100.119,211
2018-08-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-08-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-08-07,Nakhon Sawan Rice Seed Center,15.628,100.119,299
2018-08-08,Nakhon Sawan Rice Seed Center,15.628,100.119,148
2018-08-09,Nakhon Sawan Rice Seed Center,15.628,100.119,236
2018-08-10,Nakhon Sawan Rice Seed Center,15.628,100.119,104
2018-08-11,Nakhon Sawan Rice Seed Center,15.628,100.119,112
2018-08-12,Nakhon Sawan Rice Seed Center,15.628,100.119,98
2018-08-13,Nakhon Sawan Rice Seed Center,15.628,100.119,47
2018-08-14,Nakhon Sawan Rice Seed Center,15.628,100.119,62
2018-08-15,Nakhon Sawan Rice Seed Center,15.628,100.119,132
2018-08-16,Nakhon Sawan Rice Seed Center,15.628,100.119,124
2018-08-17,Nakhon Sawan Rice Seed Center,15.628,100.119,91
2018-08-18,Nakhon Sawan Rice Seed Center,15.628,100.119,74
2018-08-19,Nakhon Sawan Rice Seed Center,15.628,100.119,56
2018-08-20,Nakhon Sawan Rice Seed Center,15.628,100.119,103
2018-08-21,Nakhon Sawan Rice Seed Center,15.628,100.119,94
2018-08-22,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2018-08-23,Nakhon Sawan Rice Seed Center,15.628,100.119,64
2018-08-24,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-08-25,Nakhon Sawan Rice Seed Center,15.628,100.119,32
2018-08-26,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-08-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-08-28,Nakhon Sawan Rice Seed Center,15.628,100.119,62
2018-08-29,Nakhon Sawan Rice Seed Center,15.628,100.119,38
2018-08-30,Nakhon Sawan Rice Seed Center,15.628,100.119,42
2018-08-31,Nakhon Sawan Rice Seed Center,15.628,100.119,124
2018-09-01,Nakhon Sawan Rice Seed Center,15.628,100.119,174
2018-09-02,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-09-03,Nakhon Sawan Rice Seed Center,15.628,100.119,68
2018-09-04,Nakhon Sawan Rice Seed Center,15.628,100.119,24
2018-09-05,Nakhon Sawan Rice Seed Center,15.628,100.119,46
2018-09-06,Nakhon Sawan Rice Seed Center,15.628,100.119,17
2018-09-07,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2018-09-08,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2018-09-09,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2018-09-10,Nakhon Sawan Rice Seed Center,15.628,100.119,20
2018-09-11,Nakhon Sawan Rice Seed Center,15.628,100.119,36
2018-09-12,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-09-13,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-09-14,Nakhon Sawan Rice Seed Center,15.628,100.119,41
2018-09-15,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-09-16,Nakhon Sawan Rice Seed Center,15.628,100.119,32
2018-09-17,Nakhon Sawan Rice Seed Center,15.628,100.119,79
2018-09-18,Nakhon Sawan Rice Seed Center,15.628,100.119,36
2018-09-19,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-09-20,Nakhon Sawan Rice Seed Center,15.628,100.119,58
2018-09-21,Nakhon Sawan Rice Seed Center,15.628,100.119,20
2018-09-22,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2018-09-23,Nakhon Sawan Rice Seed Center,15.628,100.119,51
2018-09-24,Nakhon Sawan Rice Seed Center,15.628,100.119,36
2018-09-25,Nakhon Sawan Rice Seed Center,15.628,100.119,25
2018-09-26,Nakhon Sawan Rice Seed Center,15.628,100.119,40
2018-09-27,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2018-09-28,Nakhon Sawan Rice Seed Center,15.628,100.119,169
2018-09-29,Nakhon Sawan Rice Seed Center,15.628,100.119,66
2018-09-30,Nakhon Sawan Rice Seed Center,15.628,100.119,70
2018-10-01,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2018-10-02,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2018-10-03,Nakhon Sawan Rice Seed Center,15.628,100.119,35
2018-10-04,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2018-10-05,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2018-10-06,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-10-07,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-10-08,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2018-10-09,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-10-10,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2018-10-11,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2018-10-12,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-10-13,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-10-14,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2018-10-15,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-10-16,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-10-17,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-10-18,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-10-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-10-20,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-10-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-10-22,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-10-23,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-10-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-10-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-10-26,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-10-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-10-28,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-10-29,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-10-30,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-10-31,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-11-01,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2018-11-02,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-11-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-11-04,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2018-11-05,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2018-11-06,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-11-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2018-11-08,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2018-11-09,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2018-11-10,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2018-11-11,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2018-11-12,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2018-11-13,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2018-11-14,Nakhon Sawan Rice Seed Center,15.628,100.119,24
2018-11-15,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2018-11-16,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2018-11-17,Nakhon Sawan Rice Seed Center,15.628,100.119,31
2018-11-18,Nakhon Sawan Rice Seed Center,15.628,100.119,48
2018-11-19,Nakhon Sawan Rice Seed Center,15.628,100.119,28
2018-11-20,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2018-11-21,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2018-11-22,Nakhon Sawan Rice Seed Center,15.628,100.119,38
2018-11-23,Nakhon Sawan Rice Seed Center,15.628,100.119,46
2018-11-24,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-11-25,Nakhon Sawan Rice Seed Center,15.628,100.119,16
2018-11-26,Nakhon Sawan Rice Seed Center,15.628,100.119,41
2018-11-27,Nakhon Sawan Rice Seed Center,15.628,100.119,72
2018-11-28,Nakhon Sawan Rice Seed Center,15.628,100.119,44
2018-11-29,Nakhon Sawan Rice Seed Center,15.628,100.119,87
2018-11-30,Nakhon Sawan Rice Seed Center,15.628,100.119,72
2018-12-01,Nakhon Sawan Rice Seed Center,15.628,100.119,72
2018-12-02,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2018-12-03,Nakhon Sawan Rice Seed Center,15.628,100.119,47
2018-12-04,Nakhon Sawan Rice Seed Center,15.628,100.119,34
2018-12-05,Nakhon Sawan Rice Seed Center,15.628,100.119,13
2018-12-06,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2018-12-07,Nakhon Sawan Rice Seed Center,15.628,100.119,34
2018-12-08,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-12-09,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2018-12-10,Nakhon Sawan Rice Seed Center,15.628,100.119,28
2018-12-11,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2018-12-12,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2018-12-13,Nakhon Sawan Rice Seed Center,15.628,100.119,21
2018-12-14,Nakhon Sawan Rice Seed Center,15.628,100.119,17
2018-12-15,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2018-12-16,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2018-12-17,Nakhon Sawan Rice Seed Center,15.628,100.119,52
2018-12-18,Nakhon Sawan Rice Seed Center,15.628,100.119,117
2018-12-19,Nakhon Sawan Rice Seed Center,15.628,100.119,48
2018-12-20,Nakhon Sawan Rice Seed Center,15.628,100.119,82
2018-12-21,Nakhon Sawan Rice Seed Center,15.628,100.119,75
2018-12-22,Nakhon Sawan Rice Seed Center,15.628,100.119,47
2018-12-23,Nakhon Sawan Rice Seed Center,15.628,100.119,69
2018-12-24,Nakhon Sawan Rice Seed Center,15.628,100.119,92
2018-12-25,Nakhon Sawan Rice Seed Center,15.628,100.119,94
2018-12-26,Nakhon Sawan Rice Seed Center,15.628,100.119,42
2018-12-27,Nakhon Sawan Rice Seed Center,15.628,100.119,61
2018-12-28,Nakhon Sawan Rice Seed Center,15.628,100.119,33
2018-12-29,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2018-12-30,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2018-12-31,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-01-01,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-01-02,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-01-03,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-01-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-06,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-07,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-01-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-09,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-01-10,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2019-01-11,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2019-01-12,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-01-13,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-01-14,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-01-15,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-01-16,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2019-01-17,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-01-18,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-01-19,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-01-20,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2019-01-21,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-01-22,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-23,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-01-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-26,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-01-27,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-01-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-29,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2019-01-30,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-01-31,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-02-01,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-02-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-02-03,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-02-04,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-02-05,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-02-06,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-02-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-02-08,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-02-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-02-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-02-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-02-12,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-02-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-02-14,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-02-15,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-02-16,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-02-17,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-02-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-02-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-02-20,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-02-21,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-02-22,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2019-02-23,Nakhon Sawan Rice Seed Center,15.628,100.119,7
2019-02-24,Nakhon Sawan Rice Seed Center,15.628,100.119,10
2019-02-25,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2019-02-26,Nakhon Sawan Rice Seed Center,15.628,100.119,27
2019-02-27,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2019-02-28,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-03-01,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-03-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-03-03,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-03-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-03-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-03-06,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-03-07,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-03-08,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-03-09,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-03-10,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-03-11,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-03-12,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-03-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-03-14,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-03-15,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-03-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-03-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-03-18,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-03-19,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2019-03-20,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-03-21,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-03-22,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-03-23,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-03-24,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-03-25,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-03-26,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2019-03-27,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2019-03-28,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2019-03-29,Nakhon Sawan Rice Seed Center,15.628,100.119,36
2019-03-30,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2019-03-31,Nakhon Sawan Rice Seed Center,15.628,100.119,34
2019-04-01,Nakhon Sawan Rice Seed Center,15.628,100.119,67
2019-04-02,Nakhon Sawan Rice Seed Center,15.628,100.119,45
2019-04-03,Nakhon Sawan Rice Seed Center,15.628,100.119,74
2019-04-04,Nakhon Sawan Rice Seed Center,15.628,100.119,32
2019-04-05,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-04-06,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2019-04-07,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-04-08,Nakhon Sawan Rice Seed Center,15.628,100.119,22
2019-04-09,Nakhon Sawan Rice Seed Center,15.628,100.119,14
2019-04-10,Nakhon Sawan Rice Seed Center,15.628,100.119,9
2019-04-11,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-04-12,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2019-04-13,Nakhon Sawan Rice Seed Center,15.628,100.119,12
2019-04-14,Nakhon Sawan Rice Seed Center,15.628,100.119,5
2019-04-15,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-04-16,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-04-17,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-04-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-04-19,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-04-20,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-04-21,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-04-22,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-04-23,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-04-24,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-04-25,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-04-26,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-04-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-04-28,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-04-29,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-04-30,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-05-01,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-05-02,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-03,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-04,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-06,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-05-07,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-08,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-10,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-05-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-12,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-13,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-14,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-05-15,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-16,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-05-17,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-05-18,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-19,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-20,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-21,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-05-22,Nakhon Sawan Rice Seed Center,15.628,100.119,3
2019-05-23,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-05-24,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-05-25,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-05-26,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-05-27,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-05-28,Nakhon Sawan Rice Seed Center,15.628,100.119,18
2019-05-29,Nakhon Sawan Rice Seed Center,15.628,100.119,11
2019-05-30,Nakhon Sawan Rice Seed Center,15.628,100.119,23
2019-05-31,Nakhon Sawan Rice Seed Center,15.628,100.119,19
2019-06-01,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-06-02,Nakhon Sawan Rice Seed Center,15.628,100.119,8
2019-06-03,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-06-04,Nakhon Sawan Rice Seed Center,15.628,100.119,6
2019-06-05,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-06,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-06-07,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-06-08,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-06-09,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-10,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-06-11,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-12,Nakhon Sawan Rice Seed Center,15.628,100.119,1
2019-06-13,Nakhon Sawan Rice Seed Center,15.628,100.119,2
2019-06-14,Nakhon Sawan Rice Seed Center,15.628,100.119,0
2019-06-15,Nakhon Sawan Rice Seed Center,15.628,100.119,4
2019-06-16,Nakhon Sawan Rice Seed Center,15.628,100.119,0
